task_lang,transfer_lang,f1_score,new_gen,new_typ,new_geo,script,distals_asjp,distals_wiki_size
cop,ind,0.0643348973539422,24.329737,0.0769021619764437,0.487177157333562,0.0,0.472585054485309,1.0
spa,ind,0.6893830289342843,22.960764,0.0767615185916951,0.7892122520585447,0.3776,0.4971306021118649,0.6394141177440913
kat,ind,0.5501246291934317,22.699663,0.1027503340989449,0.4390390287022414,0.4601,0.5032839239118113,0.7507894627078942
wuu,ind,0.0923033546863156,24.1579,0.0585776027445231,0.2257137599734861,0.4973,0.5007343356258542,0.9372923750079049
jav,ind,0.6305097140260432,21.018888,0.0325999543872324,0.0007093095486121,0.3776,0.3305883614952852,0.9812560630870516
hau,ind,0.1436973622422921,23.726597,0.0767467177018034,0.6056476188760528,0.0,0.4938850336464629,0.9062722425315548
kpv,ind,0.200264442461318,24.1692,0.0765641351865243,0.4456058642403264,0.3776,0.486909250819918,0.992302486319792
ara,ind,0.3594309613380264,26.164495,0.0802977082891415,0.427712194338501,0.2851,0.4827097353231234,0.4194033476836738
ron,ind,0.596549860185762,23.920225,0.0624150193826615,0.5153996612049597,0.3776,0.4906560932493286,0.3049835380038669
ben,ind,0.5274942757500897,24.207537,0.0962532247183935,0.2220765724714832,0.5893,0.4821741819551923,0.7634733399082649
bej,ind,0.0705484828750682,24.513222,0.1129929415736694,0.481563030877957,0.0,0.4829673565102647,1.0
krl,ind,0.4174961862439005,25.496016,0.1006676494163592,0.407359167810091,0.3776,0.5032310742972762,1.0
bul,ind,0.68374757255136,23.800865,0.0720866683162355,0.5148507327570351,0.3776,0.4888585100412027,0.5886425008779284
ell,ind,0.6249578684787598,23.022137,0.1114219193987812,0.5190984094415556,0.3776,0.4841342897811124,0.6525489520698252
abk,ind,0.1201331129295576,25.41957,0.1169446837488239,0.4478584800014137,0.3776,0.4957345901477487,0.9913081736804502
gsw,ind,0.2529200049972201,24.299444,0.0473924276074994,0.5852478114290361,0.3776,0.4834386680026968,0.9578715520291916
kor,ind,0.4221668810784102,23.71449,0.1048552368730305,0.2347278477822745,0.4477,0.5016174306086848,0.0295818101333777
kir,ind,0.4511519901552695,26.675337,0.1016353904420069,0.3249314077251433,0.0,0.5065718908641007,0.8977176555749454
yrk,ind,0.0781285944329422,26.076523,0.0984952452034113,0.4209509962815984,0.5,0.4927154250692011,1.0
zho,ind,0.2164259223841595,23.43626,0.0966527466421622,0.2235628568037569,0.5765,0.4950184771713637,0.5046167217776095
ukr,ind,0.5851570271968638,24.864708,0.0680372483192713,0.4910915191000726,0.5,0.4984308983007486,0.4656599025828136
jpn,ind,0.0753123789208721,21.03078,0.1131928328878207,0.248207538464193,0.4973,0.4898232252213196,0.4953766036249817
tur,ind,0.494426398595031,24.102066,0.1017533004074051,0.4780956485541979,0.3776,0.4948034774635007,0.1299791315439293
fra,ind,0.5928035977052237,24.674686,0.0972689147745978,0.6015215121405113,0.3776,0.4982642257835187,0.7257004404798592
mdf,ind,0.1929361844811795,28.057796,0.0824599045088441,0.4600641202628122,0.5,0.490548835076055,0.9897743219770004
olo,ind,0.3806107163733097,28.539984,0.0706835897855193,0.390757807178437,0.3776,0.5085673817275372,0.9938040464084325
grn,ind,0.1445380881397393,26.683174,0.0563245932695435,0.8543152188424472,0.5765,0.4996715003694345,0.99198898855935
gya,ind,0.0162199077003229,23.64789,0.0580581865252711,0.5499818655428843,0.5765,0.4983707088752516,1.0
arh,ind,0.0872031413490781,28.732155,0.120011756344923,0.9241111404851808,0.3776,0.4942762217947439,1.0
sah,ind,0.1425875019546365,28.430195,0.1053352466360939,0.3613870392158261,0.5,0.5035769218099173,0.9761970434335674
pad,isl,0.1631310643680945,27.515759,0.1089493233709992,0.434396938389812,0.1864,0.4941244640534586,1.0
chu,isl,0.2867021629103179,28.957117,0.1428106967884853,0.1774140930192349,0.2617,0.4730859957121016,0.978394449950446
myu,isl,0.1277112696414626,30.730482,0.135284924688107,0.4380378545614682,0.1864,0.4967310846138335,1.0
eme,ind,0.1126970952183633,29.360783,0.0872748040849811,0.9429512209326024,0.3776,0.4773141062127548,1.0
yrl,ind,0.1224295185127521,28.213177,0.0659346554579805,0.9261462234620722,0.3776,0.4818512109548547,1.0
lav,ind,0.6343439546003945,24.250748,0.0841679465544803,0.5174569994414467,0.3776,0.4999231365619919,0.8150309394034393
eus,ind,0.453545935097871,23.547087,0.0964955855701773,0.632285673515277,0.3776,0.5015086358734366,0.3650028860630736
naq,ind,0.1090121786240033,24.581978,0.1072007368483994,0.5472187717265208,0.3776,0.4744497353082995,1.0
sme,ind,0.200267539720476,25.215387,0.0745563269089494,0.5544497022086678,0.3776,0.4945032694410308,0.9893666403400307
lat,ind,0.5612973799615864,25.147577,0.0877521730421162,0.5693459398132796,0.3776,0.4754495439494673,0.8109460501300411
sin,ind,0.6044068118895028,26.422651,0.1007807563386081,0.2114540230735354,0.5342,0.4401064664921155,0.9672980125856568
hrv,ind,0.7004558393822047,29.119537,0.0742172015027776,0.5514492788581579,0.3776,0.4869207350493103,0.9845350074741632
bho,ind,0.3297852841879762,24.291288,0.0599380467971333,0.2469806826724484,0.5893,0.4443739453592055,0.9880991944587588
sdh,ind,0.152720197560428,24.06933,0.0867599135040413,0.4173321289162936,0.2851,0.4617240232564813,1.0
quc,ind,0.1480566968260319,28.430048,0.0734315657448384,0.8305826938140298,0.3776,0.4993340059456925,1.0
sjo,ind,0.13410268689149,24.832493,0.098161372448959,0.3113928947912537,0.4359,0.4838329660573383,1.0
nmf,ind,0.1254633686768301,25.454935,0.0863302183529758,0.1951194362385253,0.3776,0.4933399990003579,1.0
ckt,ind,0.1169584381536471,24.798338,0.107481124319841,0.440601584503582,0.5,0.5059915097459189,1.0
lit,ind,0.6001403854627886,24.351362,0.1129933617761461,0.5237190636520694,0.3776,0.5031911166557389,0.6991363338522416
slk,ind,0.6670012653559714,28.069756,0.1006676494163592,0.5426308613459934,0.3776,0.4924770383162997,0.6559947364667861
bar,ind,0.3336844426327696,24.45691,0.0764951101577587,0.5625055599086507,0.3776,0.4936996598086164,0.9634041820332148
ltz,ind,0.264176635789539,24.037933,0.0854306476023389,0.5868341326554614,0.3776,0.4803143952660612,0.9115963225232668
snd,ind,0.567600515429272,24.573305,0.0866087544434464,0.3054065558732796,0.4445,0.4575659119705242,0.9739621945919618
ajp,ind,0.4733782315255871,26.286697,0.0766065488272212,0.4612830251047613,0.2851,0.4588234315701305,1.0
heb,ind,0.5985999372287306,26.092463,0.087476851987323,0.478867525799042,0.3333,0.4968289934735629,0.485181512512328
arr,ind,0.0436738227236825,25.51978,0.0700855988430297,0.9297899545340148,0.3776,0.4684565187246725,1.0
mar,ind,0.5320009238042441,25.94652,0.1215407795523747,0.2467363937672543,0.571,0.4546579596310119,0.8648528646026046
scn,ind,0.3456253010896913,24.089537,0.0777198851971128,0.5657490405935071,0.3776,0.4642447815951885,0.9646998830774448
swe,ind,0.6325896461035874,25.14596,0.0995341143146711,0.5341395799090626,0.4161,0.4956501890287006,0.7159124528417278
ind,ind,0.8675668073608653,0.0004472136,-2.220446049250313e-16,5.314349361495469e-19,0.0,0.0,0.0
tel,ind,0.5478613672906743,22.604765,0.1155508739464806,0.2470471633805905,0.4867,0.5021858893120307,0.8442696511294665
kmr,ind,0.5509469387331937,23.447935,0.0867599135040413,0.4635084128147427,0.3776,0.4882231580814209,1.0
bre,ind,0.4218024255603002,25.975758,0.0823503617168551,0.6214054287188355,0.4477,0.4976399015002198,0.8798765383927117
mlt,ind,0.1496983819206612,24.590336,0.0745127111308207,0.5370085095993943,0.3776,0.4971189982502125,0.9897810493967524
tgl,ind,0.5174813377106259,22.082989,0.0733633170253341,0.1428745704233327,0.422,0.3932069111466683,0.9342757999911198
oci,ind,0.4790726925327976,23.4952,0.0649133316356218,0.5886518077526744,0.3776,0.4600140158202708,0.8786790576768605
abq,ind,0.0662624351472588,25.621859,0.1106803042042957,0.3920461391477127,0.3776,0.4844740789663158,1.0
deu,ind,0.6652371072889095,26.383736,0.0836919492523486,0.5691987443797066,0.3776,0.4952681246469926,0.7564248318353503
nhi,ind,0.2165705197337528,28.670204,0.069241527012657,0.7858938063225134,0.3776,0.4970672879857997,1.0
ceb,ind,0.2677704598052806,21.821543,0.0393439536230035,0.0836915919362753,0.3776,0.3148601141339063,0.8784797240844372
nld,ind,0.5994690202460374,23.792166,0.0919164228826924,0.5882316856195194,0.3776,0.4949127367518042,0.6617177849327875
myu,ind,0.1115729079925548,28.595045,0.0971031584165247,0.9346016573809725,0.3776,0.4727016294790483,1.0
hye,ind,0.6149101093136096,22.172304,0.0975278135730006,0.4407460803516707,0.4196,0.4971291477588516,0.5662025195532455
slv,ind,0.6505432470863372,24.079227,0.0871936282430432,0.5589866538567815,0.3776,0.4927888298697449,0.7375754648310677
pcm,ind,0.3950742684367821,29.018158,0.3526003071271928,0.6288536191380149,0.3776,0.4740449575448905,0.9979790831065072
fas,ind,0.6084603278823375,22.532497,0.0783207914166486,0.3873256021917172,0.5765,0.4913790765047892,1.0
sab,ind,0.2095426720922183,26.344564,0.0701847976207977,0.8926020620407309,0.3776,0.4763227838590845,1.0
tsn,ind,0.1364141553563752,25.23764,0.0736382057582815,0.5060781462563295,0.3776,0.4958889459629306,0.9967627656153504
xav,ind,0.1124660154088841,27.95833,0.087649705274269,0.8923771862942796,0.3776,0.5058396840201036,1.0
vie,ind,0.5413764734803399,25.410227,0.069412289451171,0.1338744726420874,0.4973,0.4812604170663201,0.4266758823062034
gub,ind,0.1047575605188489,26.125713,0.0620172213796031,0.8986562469029832,0.3776,0.4819972812521927,1.0
nap,ind,0.288180727834891,24.697948,0.0332266485707944,0.5544663052652093,0.3776,0.4618556498554643,0.9872286663428536
gwi,ind,0.1342875219994674,25.948761,0.1006676494163592,0.6482442806911309,0.3776,0.4663683285077738,1.0
azz,ind,0.1950897890985137,28.738651,0.087572135095079,0.787315683791876,0.3776,0.4879876973863199,1.0
glv,ind,0.146965753198536,28.912256,0.1035486671509638,0.6106717769214884,0.4477,0.4853794065083579,0.9907296155817804
rus,ind,0.6797177160816963,23.378567,0.1026361158618009,0.3955114646841285,0.5,0.4889577944364928,0.6398078334103899
urb,ind,0.1218996783900888,28.234865,0.0807994570969219,0.9053818553817524,0.3776,0.4887047371270086,1.0
aln,ind,0.3903249886433231,24.03638,0.0867225201160694,0.5403539203837858,0.3776,0.482665275386019,1.0
nds,ind,0.2949503131806237,24.076103,0.0517242802413601,0.559053640955702,0.4161,0.4809473722264537,0.9891850000067274
gle,ind,0.481205792271167,24.799307,0.1033675360314217,0.622989458885851,0.4161,0.4895227182043555,0.9161184940805434
pay,ind,0.0840446646021808,26.491972,0.0928599258457154,0.8547970631544732,0.3776,0.4965084794831526,1.0
hun,ind,0.5618089887506359,24.247139,0.1031049263750354,0.5358878953324404,0.3776,0.4990170786767593,0.245484892233463
mpu,ind,0.136878968003542,29.226852,0.0830764460902645,0.9211717933918738,0.3776,0.5012399667465266,1.0
hin,ind,0.637388831122609,25.541033,0.1179611186410058,0.2473347915074252,0.4445,0.4746584970022457,0.7758800474148544
lij,ind,0.3468100747974706,24.288282,0.1006676494163592,0.570283697946385,0.3776,0.4675380703846669,0.9846117000593358
grc,ind,0.4613441140095274,24.066986,0.0942494277745404,0.5307436340178224,0.4359,0.4672074574716199,1.0
gla,ind,0.4591369460483938,25.48374,0.0529615456090342,0.6106717769214884,0.4477,0.4868008176678255,0.9784749477615856
got,kat,0.0886059743035109,21.54791,0.1134911651738646,0.066702419347958,0.6936,0.4947409702703477,0.9947467876039304
mkd,kat,0.5959267504575974,20.01211,0.0989227567363523,0.1176643688792214,0.3824,0.4846157951005583,0.1632491091674764
hau,kat,0.1485185872251954,19.66784,0.1315636228954601,0.2491296374154507,0.4601,0.5016040292780743,0.6239013065543677
tam,kor,0.454730918340514,21.772192,0.0928506157215698,0.2444016923185479,0.6383,0.4918351283254754,0.7549959028951487
jav,kor,0.2921466784957913,19.690983,0.1179457834817738,0.2354038927112413,0.2566,0.5145682704338111,0.9806846809873536
aze,kor,0.4442479441808578,20.198908,0.0921737580670992,0.3324119589193886,0.6244,0.5010285290670208,1.0
ara,kor,0.1764882269027519,22.70164,0.1080223170831635,0.3643794368452893,0.578,0.4894585330519748,0.4365784476165701
slk,kor,0.3703371980521799,24.62974,0.1388748286871316,0.4014701894861278,0.2566,0.5006249808862284,0.6455082281789305
wbp,kor,0.1948300640901145,22.613163,0.0986402877099155,0.3277841119918391,0.2566,0.4758845050237937,1.0
bam,kor,0.1187846992211464,22.264618,0.1097473953453319,0.5972686382896106,0.4697,0.4713365897006205,0.9987563103040454
bre,kor,0.3145808736635571,22.849007,0.1070273938359426,0.4633012148688787,0.3578,0.4994821068949404,0.8762147465271664
bar,kor,0.2822392246269554,21.168442,0.0912798652198312,0.4201587730725432,0.2566,0.5134062753297834,0.9622886108804132
pcm,kor,0.3670586176224094,25.775105,0.3935082578813226,0.6018107428510044,0.2566,0.4907095918670895,0.9979174783463504
spa,kor,0.3370239059502584,19.301115,0.1101068661813238,0.6442163826929858,0.2566,0.5019683553696441,0.6500809008497621
hun,kor,0.3918894260740956,21.375011,0.0889158264643573,0.3991854430279131,0.2566,0.5019982128308265,0.2224845786637198
naq,kor,0.1183269910120899,22.040047,0.116731771452753,0.6577099213082903,0.2566,0.5104728670175319,1.0
pol,kor,0.3635886130615146,22.582342,0.1134525420408175,0.3836773159720756,0.2566,0.487934680189735,0.5677956554307115
ben,kor,0.3605121718860849,20.614239,0.0989171757698785,0.2141389469386969,0.6527,0.4902786008819875,0.756263163075865
sin,kor,0.5320153628714207,23.013319,0.1045876832123857,0.2893981166210279,0.5959,0.5177904801087219,0.9663011392863134
vep,kor,0.3023780321397836,23.875055,0.0863465547351205,0.3291459520409694,0.2566,0.4971115722269187,0.9902043838328658
gub,kor,0.1107051177696251,22.480888,0.1190099791911488,0.8047131451959533,0.2566,0.5086176636482003,1.0
abk,kor,0.1370224497192427,22.518663,0.1214037498083138,0.3466661222981656,0.2566,0.5159506413269754,0.991043215790561
wuu,kor,0.2211383610012096,20.526697,0.1086091426006937,0.1111063352809478,0.238,0.4854240472055961,0.935380822776298
ces,kor,0.3515428232753661,20.633457,0.1291249997551207,0.4064453355434154,0.2566,0.5010451798955062,0.1999581277270704
myv,kor,0.1997313060300294,26.181923,0.0923320921173906,0.2476161294949405,0.4259,0.4887840885109232,0.9890937980508596
aln,kor,0.2696969992334515,20.545927,0.110977901645588,0.4171764457521113,0.2566,0.5032659134214545,1.0
aqz,kor,0.1335955826456152,25.614584,0.100931623569589,0.8466802732671014,0.2566,0.4995265690412859,1.0
ukr,kor,0.3704756440938987,21.490185,0.1037181560917805,0.3561259042921141,0.4259,0.5009304171134487,0.4814666498912594
ceb,kor,0.2214885684687782,21.858976,0.1080454446411564,0.1547344548246677,0.2566,0.5258100583229475,0.882074513813927
bor,kor,0.168298079944782,23.329374,0.1084487781545769,0.8410512433992267,0.2566,0.5014481217489066,1.0
cym,kor,0.3724865514261599,21.605654,0.103912254423955,0.4487337710711864,0.3578,0.4876007211466744,0.6083791686828675
xav,kor,0.1205057939464378,24.883375,0.1267631444804613,0.8602318681503215,0.2566,0.4941003441233739,1.0
apu,kor,0.1232734375049365,23.99153,0.1179423948667368,0.8133411030150375,0.2566,0.4868986048850642,1.0
fin,kor,0.395201004901427,22.317928,0.08839352682165,0.3360334279277901,0.2566,0.5071469655682062,0.1635278637792361
nds,kor,0.2791092243843607,20.903008,0.1036469232695334,0.4061704075841824,0.3141,0.5137559360817002,0.9888553202050356
tur,kor,0.412569527380842,21.187931,0.1045813432089198,0.3797562504828363,0.2566,0.4938169065021305,0.1034577901145387
zho,kor,0.3630795315028967,19.812096,0.1124588797282499,0.109705232595621,0.6244,0.4660074295132804,0.5192710558572345
bxr,kor,0.3296403678308369,21.778236,0.0797327203543781,0.1200558128876426,0.2566,0.4918881913404365,0.9960152015761722
ctn,kor,0.1504080065597446,25.077549,0.0712554593480688,0.2016891902077395,0.638,0.5053665603304739,1.0
yue,kor,0.3424181719070563,19.957254,0.1033439459223587,0.1064134767103756,0.238,0.4798889053662362,0.7972661010674656
tgl,kor,0.3695263032460384,21.998465,0.1116380034172034,0.164547237570574,0.4697,0.494778907573856,0.9322722917859634
gun,kor,0.0512366192524615,23.194874,0.1033017731029102,0.8834852493502992,0.2566,0.5153265940300029,1.0
jpn,kor,0.1590330411198184,18.222574,0.086777958243012,0.0563345497516898,0.238,0.5076349229922797,0.5103042771254078
slv,kor,0.3482317978614839,20.65876,0.1111272176009324,0.4225111760235246,0.2566,0.4919088251408459,0.729575828329227
eme,kor,0.1296266969728825,25.698114,0.1111288889225405,0.7647873354391643,0.2566,0.5215659566748526,1.0
hye,kor,0.4123853218833821,18.023445,0.0850359414650494,0.3191812270781742,0.319,0.506495763503446,0.5529788239991903
grn,kor,0.1384402787791396,23.030111,0.1159128255173169,0.9049085675984162,0.6244,0.4921716093317126,0.991744784336997
nhi,kor,0.2067479767328853,26.268776,0.1107672867749929,0.5970423940662138,0.2566,0.5080843457024323,1.0
gle,kor,0.3156653185489259,21.659771,0.1436361016679564,0.4431774613941681,0.3141,0.5025896894792473,0.913561486382499
koi,kor,0.2491398075078991,22.019915,0.0981426485925685,0.2779195367201338,0.2566,0.5084475943267209,0.9951902346095132
glv,kor,0.1211661757156308,25.782356,0.1417106887878715,0.4275437864579626,0.3578,0.4979950459336349,0.9904470211760008
est,kor,0.4453407923010105,22.663202,0.0816136597283913,0.3483776239603532,0.6244,0.483988805565782,0.6467491448766778
urd,kor,0.5191221376094298,22.819324,0.1043720678484328,0.2584299828603609,0.5221,0.5034114207888002,0.6778233627871959
sjo,kor,0.036826210484752,22.097788,0.1272237137633131,0.2000417364316682,0.4225,0.4964844351088917,1.0
pay,kor,0.0916612938991805,22.556425,0.1059301335775069,0.6512792519196542,0.2566,0.5021630943909386,1.0
dan,kor,0.3963117949461176,21.24175,0.1133763369412608,0.397698405165739,0.3141,0.5049944058200309,0.5692951454506885
tsn,kor,0.1470352497558636,21.592886,0.116345152090981,0.6427204125207906,0.2566,0.4662463797894863,0.9966640831566702
pad,kor,0.1291769668799879,22.488533,0.1311261265682954,0.8050064796961648,0.2566,0.4917872765889092,1.0
nmf,kor,0.1277220035472426,22.088297,0.1040399663172185,0.1769317815752091,0.2566,0.5113975679957925,1.0
ajp,kor,0.3277290393082628,22.821054,0.1161108572553318,0.3993937665450621,0.578,0.4893823713127861,1.0
mpu,kor,0.1481204407471688,25.48619,0.1108517471333963,0.836502913577947,0.2566,0.5088806535081627,1.0
kir,kor,0.4177092485968822,23.717022,0.0939164243220428,0.2245793863916452,0.4477,0.5156057872106874,0.894599724641278
por,kor,0.3677175064332078,20.673782,0.1143053448145041,0.8059078362115903,0.2566,0.5115551747291873,0.3758391120318951
snd,kor,0.4936909452709271,21.100155,0.1252063053120408,0.2678284222149859,0.6496,0.5044829641656947,0.9731684693465844
ltz,kor,0.24300095770684,20.754108,0.134306896133701,0.4356408619996821,0.2566,0.5177984648528033,0.9089014628952042
ita,kor,0.3630508847206269,20.739002,0.1060492014418145,0.4452692565339276,0.2566,0.4966722562822412,0.6273020361318713
eng,kor,0.3893247140927103,18.999586,0.2220948513794477,0.3766924055911951,0.3141,0.4950335641691021,0.8978007437506412
hau,kor,0.1435322134339335,20.299025,0.1438869170529795,0.5798151108138906,0.4477,0.4810315101494899,0.9034150859421468
sab,kor,0.196391657242923,22.350113,0.0845601016199067,0.6971453916102067,0.2566,0.5216804981976857,1.0
nld,kor,0.3880477109657785,20.62026,0.1263628799398223,0.4241516109037895,0.2566,0.4912509376707615,0.6717247851904042
olo,kor,0.2890106851628136,25.670738,0.0880882477644315,0.1989220754295176,0.2566,0.5009820171819577,0.9936151716277916
mal,kor,0.3680419341625455,21.659239,0.0901560029045027,0.2426368529337609,0.6496,0.4931419330205083,0.8790348857039464
deu,kor,0.3765286052437731,23.098179,0.1208839605667733,0.4110891087031543,0.2566,0.5204670576729623,0.7636302262132024
fas,kor,0.4603083892419659,19.086689,0.1035548317456994,0.3203097197898368,0.6244,0.5046059268130633,1.0
kpv,kor,0.2059920514026759,21.29961,0.0979757538324146,0.2749922242019498,0.2566,0.5071163801155327,0.9920678386281424
oci,kor,0.3337148614135609,19.801577,0.1053266500586436,0.4514154188607016,0.2566,0.5112813344207525,0.8749807623249372
bho,kor,0.2888347450815089,20.881994,0.0593967948447161,0.2437218599417145,0.6527,0.5093340505174018,0.9877364154284074
chu,kor,0.1890877683517692,24.576723,0.1388748286871316,0.4096284515190656,0.409,0.5046015884655772,0.9981864591724542
lat,kor,0.3607531079745192,21.463346,0.0870954224325644,0.4476605747981142,0.2566,0.5059630197494972,0.8051830109491834
tat,kor,0.3046461680861911,22.711016,0.0790354658796665,0.1905347081494469,0.4477,0.4991086696602691,0.3023760435138879
yor,kor,0.1105890045119713,20.308193,0.1240502400219943,0.5870899185293198,0.4477,0.5026643487927429,0.9503910620721784
ron,kor,0.3605411703824951,20.320576,0.1132973278224859,0.3872869333704239,0.2566,0.4873057413243443,0.2837969555252683
ess,kor,0.1037383801595406,22.86954,0.1012598525418645,0.395003583524624,0.2566,0.5041958674003973,1.0
lav,kor,0.3958881159426693,20.841854,0.1143236422667334,0.3559777109383041,0.2566,0.4937878029095157,0.8093924222277991
lij,kor,0.2715425023224211,20.630003,0.1388748286871316,0.4452309115862763,0.2566,0.4971811075765776,0.9841426097518028
grc,kor,0.3017536161522515,20.341326,0.0986700858848053,0.4257755632292224,0.4918,0.4932102573646322,1.0
gwi,kor,0.1691839573987125,22.813889,0.1388748286871316,0.4233932461065913,0.2566,0.516665492489997,1.0
tha,kor,0.3648085105159721,23.44231,0.113942708748149,0.1853059025171244,0.6654,0.5272450646129563,0.7557044039371028
mar,kor,0.5635609030516844,22.474548,0.1021343446980278,0.2447982436119994,0.638,0.5230893264948598,0.8607330975360524
hat,kor,0.1829619987009463,23.347166,0.2344938069583931,0.6455616924303053,0.2566,0.5141388686528927,0.9014850791898964
hin,kor,0.501086338471254,22.093054,0.1109041561634849,0.2434049036114722,0.4891,0.4989118731613379,0.769048071310422
fra,kor,0.3626098618880253,21.000252,0.1261592942382314,0.481338979551778,0.2566,0.5049603837903394,0.7338147179692531
cat,kor,0.3492401174607636,19.54157,0.0979613753011211,0.4988910290284786,0.2566,0.4902404151501232,0.0765833991629292
gsw,kor,0.229575528970608,21.035383,0.0836854340071214,0.4431929893731163,0.2566,0.5228074641070619,0.9565873265662934
hsb,kor,0.3331726669189876,21.367268,0.1388748286871316,0.4129316749688277,0.2566,0.5224893900844856,0.9804309516513896
yrk,kor,0.1112192342846205,23.198513,0.0912178823876859,0.239452303778454,0.4259,0.5012657963449813,1.0
kmr,kor,0.4126327085299365,19.962362,0.121974683743645,0.3739416940705825,0.2566,0.5032041910666648,1.0
sdh,kor,0.2123687454210693,20.59132,0.121974683743645,0.3568521917694289,0.578,0.5009988047466808,1.0
aii,kor,0.0352507788647807,20.840292,0.1388748286871316,0.3688810955262903,0.4225,0.4910310905084161,1.0
yrl,kor,0.1372905495051116,24.562403,0.0973001321367025,0.7916893550681473,0.2566,0.5255074503841055,1.0
heb,kor,0.3920756623965472,22.679132,0.124770883025267,0.3976631980820534,0.6213,0.4806265700964809,0.4694880074760031
arh,kor,0.0950726533382076,24.748442,0.1130995221578563,0.7033914798139755,0.2566,0.5092209943751884,1.0
glv,kir,0.1422180354461846,28.94214,0.1318031658952736,0.3005184640384977,0.4477,0.4777564477819812,0.9093647640721398
lij,kir,0.2609504854045339,24.678429,0.128943844623147,0.2527458643068074,0.3776,0.5056284621673298,0.8495507702021863
eng,kir,0.362487909898715,22.354626,0.2037108412720493,0.3084039403184893,0.4161,0.4934944695942758,0.989228170249861
tat,kir,0.3151159161135338,16.504774,0.044620557410532,0.1210184751946957,0.0,0.2210052759584699,0.8489153441782353
isl,kir,0.3632657516746966,28.899734,0.1078106300583821,0.3030404133382642,0.4161,0.4992661275199079,0.2036201475946802
yrk,kir,0.1310752081909815,25.281155,0.087562686573664,0.1387980494409499,0.5,0.4817560318139831,1.0
glg,kir,0.3005171536798365,29.237766,0.1233410854178582,0.3178233202794546,0.3776,0.5114883843105664,0.6646269907795473
mdf,kir,0.1982889209710807,27.33661,0.0897998701546184,0.1379620379047328,0.5,0.4668325387893794,0.9000249937515621
mkd,kir,0.4215030835883004,24.199673,0.1074822875598502,0.2262438507347166,0.5,0.4832572882811503,0.5095010420497732
ell,kir,0.3336287884206256,23.341324,0.118736095102058,0.2186657956723532,0.3776,0.4884438694884579,0.7056208492264797
sjo,kir,0.0580835045567064,24.9972,0.1170003365604818,0.0376986623996187,0.4359,0.4922989929191604,1.0
bar,kir,0.235328456415891,24.610184,0.0783594001203588,0.2401045347451033,0.3776,0.4947958918954573,0.6422078690853603
bho,kir,0.2106981825717829,24.630005,0.0689949944352363,0.110120572571687,0.5893,0.4893885268386437,0.8836475091753377
yue,kir,0.2880666513202252,22.528318,0.1442866913096042,0.1468251370862752,0.4973,0.4978810259320258,0.4801053207495555
bor,kir,0.168488729666069,26.394762,0.0967139653232603,0.6947463593390699,0.3776,0.4944980363161331,1.0
kpv,kir,0.1908531978456641,23.439884,0.0844190717970201,0.1415954642612062,0.3776,0.4869467106766916,0.92474249858588
myv,kir,0.198554967025124,28.323286,0.0718702568561591,0.0942058069451741,0.5,0.4656835991388418,0.8965258685328668
bel,kir,0.344111514586454,25.192005,0.082406493167546,0.1727639170178219,0.0,0.4787992508391967,0.1520657654040066
tgl,kir,0.3390041660964883,24.954231,0.1162359434514439,0.2915324715794315,0.422,0.4944071592258982,0.3574238019442508
spa,kir,0.3296934089944189,23.282957,0.0872757068926551,0.6160602708106521,0.3776,0.5105857872862476,0.963118430596289
kor,kir,0.3123237389192783,23.717022,0.0939164243220428,0.2245793863916452,0.4477,0.5156057872106874,0.894599724641278
arh,kir,0.1015345679123455,27.674513,0.0991987044379992,0.6667391660414644,0.3776,0.5078417293607247,1.0
yor,kir,0.1295200030806459,23.722982,0.1127584453700869,0.3687964171329679,0.0,0.5096503152945348,0.5293281942672227
ukr,kir,0.3623739906167841,25.032352,0.0855245615130203,0.1688049588843472,0.5,0.4807972460680635,0.9453464421158582
chu,kir,0.1909635708817036,28.125935,0.128943844623147,0.2097261275256901,0.4161,0.4877666042860562,0.9827937752404003
ces,kir,0.3507098762846877,24.208435,0.0858374062767076,0.2275048874346386,0.3776,0.4945804648203014,0.8682565512986484
hrv,kir,0.3621240786083838,29.283909,0.0948442985493157,0.2354448346445629,0.3776,0.4876526214986829,0.848800957655323
gun,kir,0.0449731540741139,26.758333,0.1035341451330401,0.7508790786832045,0.3776,0.4903673766180801,1.0
jpn,kir,0.1085352774479268,20.989914,0.0958361659353944,0.2685511472353052,0.4973,0.5138384256283894,0.9483859359670296
tha,kir,0.3047944642976788,25.071617,0.1167233786230307,0.1966112095176752,0.7012,0.4897423719550788,0.5685543372153739
dan,kir,0.371978124645445,24.714268,0.106621134082899,0.2414311079757967,0.4161,0.4983207012505367,0.7552842178456229
arr,kir,0.0736973490935038,25.365742,0.1149334078574536,0.7250378972350786,0.3776,0.494934263451184,1.0
oci,kir,0.2902786984922822,23.823233,0.1038685178860546,0.268403808010796,0.3776,0.5106229359699139,0.1569275471614413
nld,kir,0.3906603461133308,23.988081,0.1013595503607303,0.2663636101870184,0.3776,0.478819369947238,0.965399701965625
hun,kir,0.3779107491525261,23.513704,0.0918378622230045,0.2162257799992042,0.3776,0.4780307421574113,0.8644396336505129
vep,kir,0.329841242969956,25.964249,0.0868316169918204,0.1711499153788431,0.3776,0.4736691101226756,0.9070627080072088
