method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
composite_equal,xnli_xlm-r::hin,hin,mrl,urd,mrl,tur,mrl,0.6773121355126362,0.7300473656013301,0.072235354270824,0.10828793206645636,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7300473656013301,0.0,"swa,tha,rus,vie,zho,tur,urd,deu,bul,ara,spa,fra,ell,eng",10,0.7142857142857143,1.0,1.0,0.7300473656013301,0.0,"tha,rus,zho,tur,urd,deu,bul,fra,ell,eng"
composite_equal,xnli_xlm-r::rus,rus,mrl,bul,mrl,bul,mrl,0.7785474896017157,0.7785474896017157,0.0,0.9933465135411145,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7785474896017157,0.0,"swa,tha,vie,zho,tur,urd,deu,ell,ara,bul,fra,eng,spa,hin",10,0.7142857142857143,1.0,1.0,0.7785474896017157,0.0,"zho,tur,deu,ell,ara,bul,fra,eng,spa,hin"
composite_equal,xnli_xlm-r::spa,spa,hrl,fra,hrl,bul,mrl,0.7981804055152665,0.7988212634862295,0.0008022545220769205,0.8342413586708727,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7988212634862295,0.0,"tha,rus,swa,tur,zho,vie,urd,deu,ell,ara,bul,fra,hin,eng",10,0.7142857142857143,1.0,1.0,0.7988212634862295,0.0,"rus,tur,vie,urd,deu,ell,ara,bul,fra,eng"
composite_equal,xnli_xlm-r::swa,swa,lrl,ara,hrl,ell,mrl,0.6593663213647,0.6745397200708009,0.022494448072692113,0.46521382612660367,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.6745397200708009,0.0,"tha,hin,rus,vie,tur,urd,zho,bul,deu,ara,spa,fra,ell,eng",10,0.7142857142857143,1.0,1.0,0.6745397200708009,0.0,"tha,rus,tur,urd,zho,bul,ara,spa,fra,ell"
composite_equal,xnli_xlm-r::tha,tha,mrl,hin,mrl,zho,hrl,0.7233741831117411,0.7451792011054256,0.029261442028089564,0.10163444560757089,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7451792011054256,0.0,"swa,hin,rus,vie,zho,tur,urd,deu,bul,ara,ell,spa,fra,eng",10,0.7142857142857143,1.0,1.0,0.7451792011054256,0.0,"swa,hin,vie,zho,tur,urd,bul,ell,spa,fra"
composite_equal,xnli_xlm-r::tur,tur,mrl,bul,mrl,bul,mrl,0.7446629013049452,0.7446629013049452,0.0,0.9358758042784435,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7446629013049452,0.0,"swa,tha,rus,vie,zho,urd,hin,deu,ell,ara,bul,fra,spa,eng",10,0.7142857142857143,1.0,1.0,0.7446629013049452,0.0,"rus,vie,zho,urd,deu,ell,ara,bul,fra,spa"
composite_equal,xnli_xlm-r::urd,urd,mrl,hin,mrl,tha,mrl,0.6848783883510077,0.699230881041209,0.020526113876477195,0.4972759239873818,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.699230881041209,0.0,"swa,tha,hin,rus,vie,tur,bul,deu,ara,spa,fra,ell,eng,zho",10,0.7142857142857143,1.0,1.0,0.699230881041209,0.0,"tha,hin,rus,tur,bul,deu,ara,fra,ell,zho"
composite_equal,xnli_xlm-r::vie,vie,mrl,zho,hrl,deu,hrl,0.7625743985862478,0.7646199477553389,0.0026752495473028057,0.34361892114237635,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7646199477553389,0.0,"swa,tha,hin,rus,zho,tur,urd,deu,ara,bul,ell,fra,spa,eng",10,0.7142857142857143,1.0,1.0,0.7646199477553389,0.0,"tha,rus,zho,tur,deu,ara,bul,ell,fra,spa"
composite_equal,xnli_xlm-r::zho,zho,hrl,vie,mrl,vie,mrl,0.7608216392471477,0.7608216392471477,0.0,0.5843980622435326,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7608216392471477,0.0,"swa,tha,hin,rus,vie,tur,urd,deu,ara,bul,ell,spa,fra,eng",10,0.7142857142857143,1.0,1.0,0.7608216392471477,0.0,"tha,hin,rus,vie,tur,urd,ara,bul,spa,fra"
rrf_equal,xnli_xlm-r::ara,ara,hrl,tur,mrl,rus,mrl,0.7262793531628291,0.7417191208821169,0.020816192119903116,0.36357938051903277,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7417191208821169,0.0,"swa,tha,rus,vie,zho,tur,urd,hin,deu,ell,bul,fra,spa,eng",10,0.7142857142857143,1.0,1.0,0.7417191208821169,0.0,"swa,rus,zho,tur,urd,deu,ell,bul,fra,spa"
rrf_equal,xnli_xlm-r::bul,bul,mrl,ell,mrl,rus,mrl,0.7886722387751112,0.7984178416261095,0.01220614362919273,0.9050190408513146,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7984178416261095,0.0,"tha,swa,rus,vie,zho,tur,urd,hin,deu,ell,ara,fra,eng,spa",10,0.7142857142857143,1.0,1.0,0.7984178416261095,0.0,"rus,tur,urd,hin,deu,ell,ara,fra,eng,spa"
rrf_equal,xnli_xlm-r::deu,deu,hrl,fra,hrl,bul,mrl,0.7755580613961127,0.7869679960943629,0.014498600648153937,0.7525673724399583,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7869679960943629,0.0,"tha,swa,rus,tur,vie,zho,urd,ell,ara,bul,fra,hin,eng,spa",10,0.7142857142857143,1.0,1.0,0.7869679960943629,0.0,"rus,tur,urd,ell,ara,bul,fra,hin,eng,spa"
rrf_equal,xnli_xlm-r::ell,ell,mrl,bul,mrl,bul,mrl,0.780717501677489,0.780717501677489,0.0,0.9745913885981072,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.780717501677489,0.0,"tha,rus,swa,tur,vie,zho,urd,deu,ara,bul,fra,hin,eng,spa",10,0.7142857142857143,1.0,1.0,0.780717501677489,0.0,"rus,tur,urd,deu,ara,bul,fra,hin,eng,spa"
rrf_equal,xnli_xlm-r::eng,eng,hrl,deu,hrl,bul,mrl,0.8309573633590462,0.8371474035940626,0.007394205857225512,0.7767706494082017,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.8371474035940626,0.0,"ara,tha,tur,rus,swa,zho,vie,urd,deu,ell,bul,fra,hin,spa",10,0.7142857142857143,1.0,1.0,0.8371474035940626,0.0,"tur,rus,zho,urd,deu,ell,bul,fra,hin,spa"
rrf_equal,xnli_xlm-r::fra,fra,hrl,spa,hrl,bul,mrl,0.7883314917776332,0.7954825614241767,0.008989599512704304,0.8021792608100945,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7954825614241767,0.0,"tha,tur,rus,swa,zho,vie,urd,deu,ell,ara,bul,hin,eng,spa",10,0.7142857142857143,1.0,1.0,0.7954825614241767,0.0,"tur,rus,urd,deu,ell,ara,bul,hin,eng,spa"
rrf_equal,xnli_xlm-r::hin,hin,mrl,urd,mrl,tur,mrl,0.6773121355126362,0.7300473656013301,0.072235354270824,0.1215949049842273,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7300473656013301,0.0,"swa,tha,rus,vie,zho,tur,urd,deu,bul,ara,spa,fra,ell,eng",10,0.7142857142857143,1.0,1.0,0.7300473656013301,0.0,"tha,rus,tur,urd,deu,bul,spa,fra,ell,eng"
rrf_equal,xnli_xlm-r::rus,rus,mrl,bul,mrl,bul,mrl,0.7785474896017157,0.7785474896017157,0.0,0.9491827771962146,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7785474896017157,0.0,"swa,tha,vie,zho,tur,urd,deu,ell,ara,bul,fra,eng,spa,hin",10,0.7142857142857143,1.0,1.0,0.7785474896017157,0.0,"zho,tur,urd,deu,ell,bul,fra,eng,spa,hin"
rrf_equal,xnli_xlm-r::spa,spa,hrl,fra,hrl,bul,mrl,0.7981804055152665,0.7988212634862295,0.0008022545220769205,0.9358758042784435,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7988212634862295,0.0,"tha,rus,swa,tur,zho,vie,urd,deu,ell,ara,bul,fra,hin,eng",10,0.7142857142857143,1.0,1.0,0.7988212634862295,0.0,"rus,tur,urd,deu,ell,ara,bul,fra,hin,eng"
rrf_equal,xnli_xlm-r::swa,swa,lrl,ara,hrl,ell,mrl,0.6593663213647,0.6745397200708009,0.022494448072692113,0.4143966033228182,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.6745397200708009,0.0,"tha,hin,rus,vie,tur,urd,zho,bul,deu,ara,spa,fra,ell,eng",10,0.7142857142857143,1.0,1.0,0.6745397200708009,0.0,"tha,hin,vie,tur,urd,bul,ara,spa,fra,ell"
rrf_equal,xnli_xlm-r::tha,tha,mrl,hin,mrl,zho,hrl,0.7233741831117411,0.7451792011054256,0.029261442028089564,0.07622583420567818,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7451792011054256,0.0,"swa,hin,rus,vie,zho,tur,urd,deu,bul,ara,ell,spa,fra,eng",10,0.7142857142857143,1.0,1.0,0.7451792011054256,0.0,"swa,hin,vie,zho,tur,urd,deu,bul,ara,ell"
rrf_equal,xnli_xlm-r::tur,tur,mrl,bul,mrl,bul,mrl,0.7446629013049452,0.7446629013049452,0.0,0.8408948451297582,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7446629013049452,0.0,"swa,tha,rus,vie,zho,urd,hin,deu,ell,ara,bul,fra,spa,eng",10,0.7142857142857143,1.0,1.0,0.7446629013049452,0.0,"rus,vie,zho,urd,deu,ell,ara,bul,fra,spa"
rrf_equal,xnli_xlm-r::urd,urd,mrl,hin,mrl,tha,mrl,0.6848783883510077,0.699230881041209,0.020526113876477195,0.6497275923987381,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.699230881041209,0.0,"swa,tha,hin,rus,vie,tur,bul,deu,ara,spa,fra,ell,eng,zho",10,0.7142857142857143,1.0,1.0,0.699230881041209,0.0,"tha,hin,tur,bul,deu,ara,spa,fra,ell,zho"
rrf_equal,xnli_xlm-r::vie,vie,mrl,zho,hrl,deu,hrl,0.7625743985862478,0.7646199477553389,0.0026752495473028057,0.34361892114237635,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7646199477553389,0.0,"swa,tha,hin,rus,zho,tur,urd,deu,ara,bul,ell,fra,spa,eng",10,0.7142857142857143,1.0,1.0,0.7646199477553389,0.0,"tha,rus,zho,tur,deu,bul,ell,fra,spa,eng"
rrf_equal,xnli_xlm-r::zho,zho,hrl,vie,mrl,vie,mrl,0.7608216392471477,0.7608216392471477,0.0,0.7114411192529962,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7608216392471477,0.0,"swa,tha,hin,rus,vie,tur,urd,deu,ara,bul,ell,spa,fra,eng",10,0.7142857142857143,1.0,1.0,0.7608216392471477,0.0,"tha,hin,rus,vie,tur,urd,ara,bul,spa,eng"
lightgbm_lambdarank,xnli_xlm-r::ara,ara,hrl,bul,mrl,rus,mrl,0.7395625583013411,0.7417191208821169,0.0029075191943427553,0.8475483315886436,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7417191208821169,0.0,"swa,tha,rus,vie,zho,tur,urd,hin,deu,ell,bul,fra,spa,eng",10,0.7142857142857143,1.0,1.0,0.7417191208821169,0.0,"swa,tha,rus,vie,tur,hin,ell,bul,fra,spa"
lightgbm_lambdarank,xnli_xlm-r::bul,bul,mrl,ell,mrl,rus,mrl,0.7886722387751112,0.7984178416261095,0.01220614362919273,0.8663034565316509,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7984178416261095,0.0,"tha,swa,rus,vie,zho,tur,urd,hin,deu,ell,ara,fra,eng,spa",10,0.7142857142857143,1.0,1.0,0.7984178416261095,0.0,"tha,rus,vie,zho,urd,deu,ell,ara,fra,spa"
lightgbm_lambdarank,xnli_xlm-r::deu,deu,hrl,spa,hrl,bul,mrl,0.7853653063328768,0.7869679960943629,0.00203653740614613,0.9558362636551,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7869679960943629,0.0,"tha,swa,rus,tur,vie,zho,urd,ell,ara,bul,fra,hin,eng,spa",10,0.7142857142857143,1.0,1.0,0.7869679960943629,0.0,"rus,tur,vie,urd,ell,ara,bul,fra,eng,spa"
lightgbm_lambdarank,xnli_xlm-r::ell,ell,mrl,spa,hrl,bul,mrl,0.7721334873660658,0.780717501677489,0.010995032509171561,0.72050527457918,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.780717501677489,0.0,"tha,rus,swa,tur,vie,zho,urd,deu,ara,bul,fra,hin,eng,spa",10,0.7142857142857143,1.0,1.0,0.780717501677489,0.0,"tha,rus,vie,urd,deu,bul,fra,hin,eng,spa"
lightgbm_lambdarank,xnli_xlm-r::eng,eng,hrl,deu,hrl,bul,mrl,0.8309573633590462,0.8371474035940626,0.007394205857225512,0.7767706494082017,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.8371474035940626,0.0,"ara,tha,tur,rus,swa,zho,vie,urd,deu,ell,bul,fra,hin,spa",10,0.7142857142857143,1.0,1.0,0.8371474035940626,0.0,"ara,tha,zho,vie,urd,deu,ell,bul,fra,spa"
lightgbm_lambdarank,xnli_xlm-r::fra,fra,hrl,spa,hrl,bul,mrl,0.7883314917776332,0.7954825614241767,0.008989599512704304,0.8287932066456364,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7954825614241767,0.0,"tha,tur,rus,swa,zho,vie,urd,deu,ell,ara,bul,hin,eng,spa",10,0.7142857142857143,1.0,1.0,0.7954825614241767,0.0,"tur,rus,swa,zho,deu,ell,ara,bul,eng,spa"
lightgbm_lambdarank,xnli_xlm-r::hin,hin,mrl,urd,mrl,tur,mrl,0.6773121355126362,0.7300473656013301,0.072235354270824,0.16031048930389097,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7300473656013301,0.0,"swa,tha,rus,vie,zho,tur,urd,deu,bul,ara,spa,fra,ell,eng",10,0.7142857142857143,1.0,0.0,0.7274608152455991,0.0035429897806705446,"tha,rus,zho,urd,deu,bul,ara,spa,fra,ell"
lightgbm_lambdarank,xnli_xlm-r::rus,rus,mrl,bul,mrl,bul,mrl,0.7785474896017157,0.7785474896017157,0.0,0.9292223178195581,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7785474896017157,0.0,"swa,tha,vie,zho,tur,urd,deu,ell,ara,bul,fra,eng,spa,hin",10,0.7142857142857143,1.0,1.0,0.7785474896017157,0.0,"tha,vie,zho,urd,ell,bul,fra,eng,spa,hin"
lightgbm_lambdarank,xnli_xlm-r::spa,spa,hrl,fra,hrl,bul,mrl,0.7981804055152665,0.7988212634862295,0.0008022545220769205,0.9358758042784435,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7988212634862295,0.0,"tha,rus,swa,tur,zho,vie,urd,deu,ell,ara,bul,fra,hin,eng",10,0.7142857142857143,1.0,1.0,0.7988212634862295,0.0,"rus,tur,zho,urd,deu,ell,ara,bul,fra,eng"
lightgbm_lambdarank,xnli_xlm-r::swa,swa,lrl,ara,hrl,ell,mrl,0.6593663213647,0.6745397200708009,0.022494448072692113,0.26194493491146187,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.6745397200708009,0.0,"tha,hin,rus,vie,tur,urd,zho,bul,deu,ara,spa,fra,ell,eng",10,0.7142857142857143,1.0,1.0,0.6745397200708009,0.0,"tha,hin,vie,tur,urd,deu,ara,spa,fra,ell"
lightgbm_lambdarank,xnli_xlm-r::tha,tha,mrl,hin,mrl,zho,hrl,0.7233741831117411,0.7451792011054256,0.029261442028089564,0.32062097860778194,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7451792011054256,0.0,"swa,hin,rus,vie,zho,tur,urd,deu,bul,ara,ell,spa,fra,eng",10,0.7142857142857143,1.0,1.0,0.7451792011054256,0.0,"swa,hin,rus,vie,zho,urd,deu,ara,spa,fra"
lightgbm_lambdarank,xnli_xlm-r::tur,tur,mrl,bul,mrl,bul,mrl,0.7446629013049452,0.7446629013049452,0.0,0.8850585814746581,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7446629013049452,0.0,"swa,tha,rus,vie,zho,urd,hin,deu,ell,ara,bul,fra,spa,eng",10,0.7142857142857143,1.0,1.0,0.7446629013049452,0.0,"rus,vie,zho,urd,deu,ell,ara,bul,fra,spa"
lightgbm_lambdarank,xnli_xlm-r::urd,urd,mrl,spa,hrl,tha,mrl,0.6848637218166754,0.699230881041209,0.020547089114742418,0.5414396603322819,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.699230881041209,0.0,"swa,tha,hin,rus,vie,tur,bul,deu,ara,spa,fra,ell,eng,zho",10,0.7142857142857143,1.0,1.0,0.699230881041209,0.0,"tha,hin,rus,vie,tur,bul,ara,spa,ell,zho"
lightgbm_lambdarank,xnli_xlm-r::vie,vie,mrl,tha,mrl,deu,hrl,0.7631571378031512,0.7646199477553389,0.0019131203109231372,0.4319463938321763,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7646199477553389,0.0,"swa,tha,hin,rus,zho,tur,urd,deu,ara,bul,ell,fra,spa,eng",10,0.7142857142857143,1.0,1.0,0.7646199477553389,0.0,"tha,hin,rus,zho,tur,deu,bul,ell,fra,spa"
lightgbm_lambdarank,xnli_xlm-r::zho,zho,hrl,rus,mrl,vie,mrl,0.748020778609603,0.7608216392471477,0.01682504804964733,0.38112917102839083,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7608216392471477,0.0,"swa,tha,hin,rus,vie,tur,urd,deu,ara,bul,ell,spa,fra,eng",10,0.7142857142857143,1.0,1.0,0.7608216392471477,0.0,"hin,rus,vie,tur,urd,deu,ara,bul,ell,spa"
mlp_listnet,xnli_xlm-r::ara,ara,hrl,swa,lrl,rus,mrl,0.7263195600916093,0.7417191208821169,0.02076198436436847,0.3393761035507892,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7417191208821169,0.0,"swa,tha,rus,vie,zho,tur,urd,hin,deu,ell,bul,fra,spa,eng",10,0.7142857142857143,1.0,1.0,0.7417191208821169,0.0,"swa,rus,vie,zho,tur,urd,ell,bul,fra,spa"
mlp_listnet,xnli_xlm-r::bul,bul,mrl,spa,hrl,rus,mrl,0.7886744869997139,0.7984178416261095,0.01220332777953921,0.9491827771962146,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7984178416261095,0.0,"tha,swa,rus,vie,zho,tur,urd,hin,deu,ell,ara,fra,eng,spa",10,0.7142857142857143,1.0,1.0,0.7984178416261095,0.0,"rus,tur,urd,hin,deu,ell,ara,fra,eng,spa"
mlp_listnet,xnli_xlm-r::deu,deu,hrl,fra,hrl,bul,mrl,0.7755580613961127,0.7869679960943629,0.014498600648153937,0.7525673724399583,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7869679960943629,0.0,"tha,swa,rus,tur,vie,zho,urd,ell,ara,bul,fra,hin,eng,spa",10,0.7142857142857143,1.0,1.0,0.7869679960943629,0.0,"rus,tur,urd,ell,ara,bul,fra,hin,eng,spa"
mlp_listnet,xnli_xlm-r::ell,ell,mrl,rus,mrl,bul,mrl,0.7760650220893247,0.780717501677489,0.005959235675090836,0.7580155244651945,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.780717501677489,0.0,"tha,rus,swa,tur,vie,zho,urd,deu,ara,bul,fra,hin,eng,spa",10,0.7142857142857143,1.0,1.0,0.780717501677489,0.0,"tha,rus,tur,urd,deu,bul,fra,hin,eng,spa"
mlp_listnet,xnli_xlm-r::eng,eng,hrl,deu,hrl,bul,mrl,0.8309573633590462,0.8371474035940626,0.007394205857225512,0.8021792608100945,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.8371474035940626,0.0,"ara,tha,tur,rus,swa,zho,vie,urd,deu,ell,bul,fra,hin,spa",10,0.7142857142857143,1.0,1.0,0.8371474035940626,0.0,"tur,rus,vie,urd,deu,ell,bul,fra,hin,spa"
mlp_listnet,xnli_xlm-r::fra,fra,hrl,bul,mrl,bul,mrl,0.7954825614241767,0.7954825614241767,0.0,0.8784050950157727,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7954825614241767,0.0,"tha,tur,rus,swa,zho,vie,urd,deu,ell,ara,bul,hin,eng,spa",10,0.7142857142857143,1.0,1.0,0.7954825614241767,0.0,"tur,rus,urd,deu,ell,ara,bul,hin,eng,spa"
mlp_listnet,xnli_xlm-r::hin,hin,mrl,urd,mrl,tur,mrl,0.6773121355126362,0.7300473656013301,0.072235354270824,0.2177811985665619,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7300473656013301,0.0,"swa,tha,rus,vie,zho,tur,urd,deu,bul,ara,spa,fra,ell,eng",10,0.7142857142857143,1.0,1.0,0.7300473656013301,0.0,"tha,rus,zho,tur,urd,deu,bul,spa,fra,ell"
mlp_listnet,xnli_xlm-r::rus,rus,mrl,bul,mrl,bul,mrl,0.7785474896017157,0.7785474896017157,0.0,0.7005448152025235,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7785474896017157,0.0,"swa,tha,vie,zho,tur,urd,deu,ell,ara,bul,fra,eng,spa,hin",10,0.7142857142857143,1.0,1.0,0.7785474896017157,0.0,"zho,tur,urd,deu,ell,bul,fra,eng,spa,hin"
mlp_listnet,xnli_xlm-r::spa,spa,hrl,bul,mrl,bul,mrl,0.7988212634862295,0.7988212634862295,0.0,0.7967311087848582,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7988212634862295,0.0,"tha,rus,swa,tur,zho,vie,urd,deu,ell,ara,bul,fra,hin,eng",10,0.7142857142857143,1.0,1.0,0.7988212634862295,0.0,"rus,tur,vie,urd,deu,ell,ara,bul,fra,eng"
mlp_listnet,xnli_xlm-r::swa,swa,lrl,ara,hrl,ell,mrl,0.6593663213647,0.6745397200708009,0.022494448072692113,0.27949472542081993,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.6745397200708009,0.0,"tha,hin,rus,vie,tur,urd,zho,bul,deu,ara,spa,fra,ell,eng",10,0.7142857142857143,1.0,1.0,0.6745397200708009,0.0,"tha,hin,vie,tur,urd,bul,ara,spa,fra,ell"
mlp_listnet,xnli_xlm-r::tha,tha,mrl,hin,mrl,zho,hrl,0.7233741831117411,0.7451792011054256,0.029261442028089564,0.42225542421535284,0.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7451792011054256,0.0,"swa,hin,rus,vie,zho,tur,urd,deu,bul,ara,ell,spa,fra,eng",10,0.7142857142857143,1.0,1.0,0.7451792011054256,0.0,"swa,hin,vie,zho,tur,urd,deu,bul,spa,fra"
mlp_listnet,xnli_xlm-r::tur,tur,mrl,bul,mrl,bul,mrl,0.7446629013049452,0.7446629013049452,0.0,0.8717516085568873,1.0,1.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7446629013049452,0.0,"swa,tha,rus,vie,zho,urd,hin,deu,ell,ara,bul,fra,spa,eng",10,0.7142857142857143,1.0,1.0,0.7446629013049452,0.0,"rus,vie,urd,hin,deu,ell,ara,bul,fra,spa"
mlp_listnet,xnli_xlm-r::urd,urd,mrl,hin,mrl,tha,mrl,0.6848783883510077,0.699230881041209,0.020526113876477195,0.4718673125854891,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.699230881041209,0.0,"swa,tha,hin,rus,vie,tur,bul,deu,ara,spa,fra,ell,eng,zho",10,0.7142857142857143,1.0,1.0,0.699230881041209,0.0,"tha,hin,rus,tur,bul,deu,ara,fra,ell,zho"
mlp_listnet,xnli_xlm-r::vie,vie,mrl,zho,hrl,deu,hrl,0.7625743985862478,0.7646199477553389,0.0026752495473028057,0.5160310489303891,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7646199477553389,0.0,"swa,tha,hin,rus,zho,tur,urd,deu,ara,bul,ell,fra,spa,eng",10,0.7142857142857143,1.0,0.0,0.7639613887142721,0.0008612893804302678,"tha,rus,zho,tur,urd,ara,bul,ell,fra,spa"
mlp_listnet,xnli_xlm-r::zho,zho,hrl,urd,mrl,vie,mrl,0.7061802110355884,0.7608216392471477,0.07181897227006903,0.20326889121514177,0.0,0.0,xnli_xlm-r,0.1,0.05,inf,14,14,1.0,1.0,1.0,0.7608216392471477,0.0,"swa,tha,hin,rus,vie,tur,urd,deu,ara,bul,ell,spa,fra,eng",10,0.7142857142857143,1.0,1.0,0.7608216392471477,0.0,"tha,hin,rus,vie,tur,urd,deu,ara,bul,ell"
